Location,What,Value,Unit
GPU[1].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.Special,8.63856254323517e-05,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.VALU,1.64590532135453,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.VMem,0.512318590186594,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.VMemInst,0.000224602626123037,cycles/inst
GPU[1].SA[8].CU[0],SIMDCPIStack.total,2.7598997926745,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Branch,0.000553419550273728,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Fetch,0.00802458347897009,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.LDS,0.134291622975649,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.ScalarInst,0.0238552953512807,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.Special,5.82546895028301e-05,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.VALU,1.3860538273331,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.VMem,0.451939881160432,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.VMemInst,0.000189327740883161,cycles/inst
GPU[1].SA[8].CU[1],CPIStack.total,2.32644471629966,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Branch,0.000656530753282571,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Fetch,0.00951969592259851,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.LDS,0.159312370421562,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.0282999308915055,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.Special,6.91085003459282e-05,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.VALU,1.64429854872149,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.VMem,0.536143745680718,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.VMemInst,0.000224602626123037,cycles/inst
GPU[1].SA[8].CU[1],SIMDCPIStack.total,2.7598997926745,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Branch,0.00037865548176652,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Fetch,0.00761680065245225,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.LDS,0.13308283816847,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.ScalarInst,0.0267243388092745,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.ScalarMem,0.00506815798671799,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.Special,1.45636723758555e-05,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.VALU,1.34767855062332,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.VMem,0.489310264476293,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[8].CU[2],CPIStack.total,2.32644471629966,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Branch,0.000449205252246309,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Fetch,0.00903593642017936,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.LDS,0.157878369039388,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.0317035245335181,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.Special,1.72771250866577e-05,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.VALU,1.59877332411887,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.VMem,0.580476848652387,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[8].CU[2],SIMDCPIStack.total,2.7598997926745,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Branch,0.000305837119888131,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Fetch,0.00742747291156909,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.LDS,0.147311546079461,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.ScalarInst,0.0293749271816393,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.VALU,1.33023127111732,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.VMem,0.489994757077945,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[8].CU[3],CPIStack.total,2.32644471629966,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.Branch,0.000362819626814074,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.Fetch,0.00881133379405632,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.LDS,0.174758120248792,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.0348479612992412,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.VALU,1.57807532826537,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.VMem,0.581288873531445,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[8].CU[3],SIMDCPIStack.total,2.7598997926745,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.Branch,0.000276709775136617,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.Fetch,0.00796632878946755,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.LDS,0.147034836304317,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.ScalarInst,0.0285011068391022,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.ScalarMem,0.00506815798671789,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.VALU,1.35334381917744,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.VMem,0.467712338343239,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.VMemInst,0.000174764068507503,cycles/inst
GPU[1].SA[9].CU[0],CPIStack.total,2.32644471629966,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.Branch,0.000328265376640993,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.Fetch,0.00945058742225294,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.LDS,0.174429854872143,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.0338113337940586,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.VALU,1.60549412577747,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.VMem,0.554854872149277,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.VMemInst,0.000207325501036614,cycles/inst
GPU[1].SA[9].CU[0],SIMDCPIStack.total,2.7598997926745,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.Branch,0.000305837119887933,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.Fetch,0.00786438308283824,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.LDS,0.15701095188163,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.ScalarInst,0.031719678434112,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.VALU,1.34157637189794,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.VMem,0.466343353139926,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.VMemInst,0.000189327740883161,cycles/inst
GPU[1].SA[9].CU[1],CPIStack.total,2.32644471629966,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.Branch,0.00036281962681384,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.Fetch,0.00932964754664832,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.LDS,0.186264685556328,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.0376295784381455,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.VALU,1.59153420870767,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.VMem,0.553230822391152,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.VMemInst,0.000224602626123037,cycles/inst
GPU[1].SA[9].CU[1],SIMDCPIStack.total,2.7598997926745,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.Branch,0.000305837119888328,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.Fetch,0.00736921822206685,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.LDS,0.180283700337872,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.ScalarInst,0.0354771059070271,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.ScalarMem,0.00506815798671799,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.VALU,1.30684201328207,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.VMem,0.474542700687411,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.VMemInst,0.000218455085634478,cycles/inst
GPU[1].SA[9].CU[2],CPIStack.total,2.32644471629966,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.Branch,0.000362819626814308,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.Fetch,0.00874222529371109,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.LDS,0.213873531444361,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.ScalarInst,0.0420870767104373,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.VALU,1.55032826537664,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.VMem,0.562957843814796,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.VMemInst,0.000259156876295884,cycles/inst
GPU[1].SA[9].CU[2],SIMDCPIStack.total,2.7598997926745,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.Branch,0.000276709775137012,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.Fetch,0.00731096353256451,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.LDS,0.18640044273564,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.ScalarInst,0.0374286380053591,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.VALU,1.30223989281137,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.VMem,0.471149365023886,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[9].CU[3],CPIStack.total,2.32644471629966,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.Branch,0.000328265376641461,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.Fetch,0.00867311679336575,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.LDS,0.221129923980649,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.ScalarInst,0.0444022114720107,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.VALU,1.54486869384934,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.VMem,0.558932273669664,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[9].CU[3],SIMDCPIStack.total,2.7598997926745,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.Branch,0.000407782826517541,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.Fetch,0.00736921822206675,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.LDS,0.160360596528016,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.ScalarInst,0.0322730979843908,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.ScalarMem,0.00506815798671789,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.Special,2.91273447517111e-05,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.VALU,1.35589246184318,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.VMem,0.44835721775603,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.VMemInst,0.000305837119888229,cycles/inst
GPU[1].SA[10].CU[0],CPIStack.total,2.32643015262729,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.Branch,0.000483759502418805,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.Fetch,0.00874222529371098,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.LDS,0.190238424326187,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.ScalarInst,0.0382861091914342,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.Special,3.45542501733153e-05,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.VALU,1.60851762266759,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.VMem,0.531893572909469,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.VMemInst,0.000362819626814191,cycles/inst
GPU[1].SA[10].CU[0],SIMDCPIStack.total,2.75988251554941,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.Branch,0.000320400792264184,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.Fetch,0.00719445415355935,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.LDS,0.184813002446692,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.ScalarInst,0.0389141325876704,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.Special,1.45636723758555e-05,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.VALU,1.32657578935105,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.VMem,0.446813468484216,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.VMemInst,0.000320400792263888,cycles/inst
GPU[1].SA[10].CU[1],CPIStack.total,2.32643015262729,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.Branch,0.000380096751900966,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.Fetch,0.00853489979267448,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.LDS,0.219246717346228,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.ScalarInst,0.0461644782308189,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.Special,1.72771250866577e-05,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.VALU,1.5737387698687,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.VMem,0.530062197650315,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.VMemInst,0.000380096751900615,cycles/inst
GPU[1].SA[10].CU[1],SIMDCPIStack.total,2.75988251554941,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.Branch,0.000276709775137012,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.Fetch,0.0066847256204125,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.LDS,0.200119422113485,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.ScalarInst,0.0414336479086567,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.ScalarMem,0.00506815798671799,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.VALU,1.30050681579867,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.VMem,0.455755563322845,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.VMemInst,0.000233018758010136,cycles/inst
GPU[1].SA[10].CU[2],CPIStack.total,2.32643015262729,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.Branch,0.000328265376641461,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.Fetch,0.00793020041465106,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.LDS,0.237404975812031,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.ScalarInst,0.0491534208707672,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.VALU,1.54281271596406,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.VMem,0.540670352453349,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.VMemInst,0.000276434001382308,cycles/inst
GPU[1].SA[10].CU[2],SIMDCPIStack.total,2.75988251554941,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.Branch,0.000276709775137012,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.Fetch,0.00656821624140713,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.LDS,0.201473843644412,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.ScalarInst,0.0413608295467773,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.VALU,1.29836595595946,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.VMem,0.456614819993011,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[10].CU[3],CPIStack.total,2.32643015262729,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.Branch,0.000328265376641461,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.Fetch,0.00779198341395956,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.LDS,0.239011748445057,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.ScalarInst,0.0490670352453338,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.VALU,1.54027297857637,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.VMem,0.54168970283345,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[10].CU[3],SIMDCPIStack.total,2.75988251554941,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.Branch,0.000888384014913274,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.Fetch,0.00869451240824878,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.LDS,0.146219270651285,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.ScalarInst,0.0279185599440735,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.ScalarMem,0.00506815798671789,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.Special,4.36910171271719e-05,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.VALU,1.37183968309449,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.VMem,0.449187347081442,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.VMemInst,0.000174764068507503,cycles/inst
GPU[1].SA[11].CU[0],CPIStack.total,2.32643015262729,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.Branch,0.00105390463026961,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.Fetch,0.0103144436765721,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.LDS,0.173462335867309,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.ScalarInst,0.0331202487905988,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.Special,5.18313752595047e-05,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.VALU,1.62743607463718,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.VMem,0.532878369039395,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.VMemInst,0.000207325501036614,cycles/inst
GPU[1].SA[11].CU[0],SIMDCPIStack.total,2.75988251554941,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.Branch,0.000742747291157185,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.Fetch,0.00798089246184311,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.LDS,0.174807759524642,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.ScalarInst,0.0354334148898979,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.Special,2.91273447515137e-05,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.VALU,1.33548875684493,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.VMem,0.450294186181987,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.VMemInst,0.00020389141325882,cycles/inst
GPU[1].SA[11].CU[1],CPIStack.total,2.32643015262729,cycles/inst
GPU[1].SA[11].CU[1],SIMDCPIStack.Branch,0.00088113337940596,cycles/inst
GPU[1].SA[11].CU[1],SIMDCPIStack.Fetch,0.00946786454733924,cycles/inst
GPU[1].SA[11].CU[1],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
GPU[1].SA[11].CU[1],SIMDCPIStack.LDS,0.207377332411887,cycles/inst
GPU[1].SA[11].CU[1],SIMDCPIStack.ScalarInst,0.0420352453351753,cycles/inst
GPU[1].SA[11].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
